time_step,speed,error_rate,label_state,session_id
67,104.71149782609062,0.05981153879212475,0,405
68,115.63106220518885,0.08799401939961413,0,405
69,89.95089661972426,0.002877236895180793,0,405
70,100.06899237541649,0.05094007208833316,0,405
71,109.03518737810555,0.011184986998589278,0,405
72,97.43996511325916,0.059489215566852376,0,405
73,97.5724896611362,0.16673748415019898,0,405
74,108.11235232656558,0.05286956357764486,0,405
75,69.31600400562476,0.13563433810955633,0,405
76,93.52438934453122,0.03682239095154774,0,405
77,101.13774068964624,0.03503956375637275,0,405
78,18.578964819167474,0.4686159058352514,1,405
79,63.94687950110581,0.5856523371706926,1,405
80,51.545255519454074,0.6434375245924246,1,405
81,52.90041837967627,0.556856649160169,1,405
82,102.7161585714397,0.00962345698993293,0,405
83,104.982906788771,0.08821962825640427,0,405
84,103.65289207091273,0.003999210852358769,0,405
85,84.45393721511375,0.008460473217969586,0,405
86,104.44944581600339,0.0035343481057306418,0,405
87,109.53924353730682,0.1190009008585592,0,405
88,109.89956062490758,0.006154031354930236,0,405
89,93.28158650211427,0.03511493307094058,0,405
90,94.92577900475315,0.1888888377200379,0,405
91,108.12388010764799,0.06022100311948764,0,405
92,38.26122175082953,0.35061435234582794,1,405
93,13.443236074517817,0.3802947335887272,1,405
94,66.02438128826624,0.6125106013680679,1,405
95,109.26187190501923,0.014187650729647438,0,405
96,124.55847280676545,0.024694630098068635,0,405
97,83.77142134014471,0.012592147493202465,0,405
98,90.83057027549727,0.02591507195592856,0,405
99,84.31060546376193,0.09187012223254931,0,405
0,108.90534188619925,0.19582823181239148,0,406
1,58.64291869291041,0.7118597693627945,1,406
2,57.3057561721997,0.6466857725749237,1,406
3,36.04510978853793,0.5664265411296175,1,406
4,42.343551740528106,0.2840963440541003,1,406
5,94.90482408452249,0.061678262052143606,0,406
6,32.20411750964641,0.4857865522865288,1,406
7,48.81158784751096,0.6197633480188687,1,406
8,41.316280103898904,0.48461854550282485,1,406
9,70.13278855423768,0.5622762044952253,1,406
10,61.9242382494694,0.8346857981273332,1,406
11,28.04964508762005,0.46477531576094006,1,406
12,34.871473015040976,0.38103777220200136,1,406
13,105.31490137753667,0.034217364131959103,0,406
14,85.6715532996815,0.06995557439901356,0,406
15,98.67910349039715,0.06141979817748192,0,406
16,104.07817512558053,0.01766618657677392,0,406
17,100.56958860930561,0.0021339445483174613,0,406
18,102.84761203364863,0.1065018495714795,0,406
19,21.230270686248904,0.45844538586512695,1,406
20,52.58256996815891,0.44931940413917965,1,406
21,94.05463914532132,0.11269532342207139,0,406
22,99.14057346170402,0.11465264153944586,0,406
23,103.9973664926587,0.04998919781127785,0,406
24,95.61038668341733,0.07670376290846834,0,406
25,28.389012832032762,0.6695354621779775,1,406
26,20.190865235372044,0.42181276142848706,1,406
27,6.775785229205795,0.8375255486997094,1,406
28,43.40778737330596,0.4689416936637163,1,406
29,14.310717185869809,0.6735859756055202,1,406
30,66.56617590130179,0.2849947888442794,1,406
31,32.28611569101323,0.5607825371646683,1,406
32,46.42046918594435,0.7140801889474383,1,406
33,48.38249277360304,0.41174889685406174,1,406
34,49.11838961098512,0.24998651120946766,1,406
35,43.684171719655986,0.25132902610720004,1,406
36,42.0543751450927,0.4442413170496796,1,406
37,58.442428210736296,0.5146222601475026,1,406
38,64.06597655346475,0.5719132903238415,1,406
39,112.98760019742473,0.04343534613775508,0,406
40,95.63858520609848,0.05451462402452106,0,406
41,100.65286040113436,0.001507173866246907,0,406
42,89.82143747145392,0.003093660130684668,0,406
43,102.44916358589676,0.024321723762213896,0,406
44,100.82338742176297,0.019140076166512747,0,406
45,82.09183939253114,0.10089193618506291,0,406
46,113.03280789738164,0.14116504017489925,0,406
47,129.86380635315584,0.07739474463198694,0,406
48,109.50874628016031,0.1375106442470137,0,406
49,9.289333492750647,0.5080632754543821,1,406
50,24.340693610247968,0.3714108427845123,1,406
51,69.28718075250538,0.4561139229752086,1,406
52,98.28403209008582,0.08010366577637498,0,406
53,96.13043062763332,0.11101761952009112,0,406
54,82.42646696966287,0.03177802266961697,0,406
55,42.1618265433659,0.428299310395799,1,406
56,15.05392767491799,0.4219002531143978,1,406
57,20.319524077067854,0.48395451224403224,1,406
58,115.28032404848082,0.013889111301413747,0,406
59,94.32582847354331,0.007606455144201101,0,406
60,100.32048013824661,0.07483323635306673,0,406
61,104.56291221015596,0.0578104053497648,0,406
62,111.39638949912609,0.08553657824431662,0,406
63,90.8617559597334,0.017639566825462572,0,406
64,95.85941979788399,0.007078726593892024,0,406
65,84.01133621189571,0.0630312387493211,0,406
66,51.748091749421356,0.13481590934653515,1,406
67,59.99975216258079,0.570486471426284,1,406
68,30.24220400453183,0.7016453884721662,1,406
69,32.19692022864506,0.34073568204173266,1,406
70,15.920708743759644,0.3612341002058419,1,406
71,48.381658895800015,0.6136446656234218,1,406
72,43.51366203070926,0.36363742586289627,1,406
73,37.10453064357226,0.619155651163593,1,406
74,30.251386222840523,0.6439852133477157,1,406
75,43.23457845885908,0.4750794776901203,1,406
76,15.213383340784127,0.3969456845643499,1,406
77,22.11033727794331,0.5826994001835321,1,406
78,40.75438594968854,0.34828812126031733,1,406
79,28.800594245557747,0.40643023516840204,1,406
80,81.46957229059102,0.11925509874232083,0,406
81,93.0081860901569,0.008726332310803171,0,406
82,94.37916420366082,0.03237446108212307,0,406
83,57.13656234398573,0.3350501426704916,1,406
84,30.104228831605155,0.3441508293707447,1,406
85,66.45075710623802,0.44696852199224474,1,406
86,38.65596493085867,0.3307908515272757,1,406
87,46.304815143191355,0.5159477125100292,1,406
88,105.0187278452496,0.1088643004231039,0,406
89,92.27986638467144,0.03570586206080376,0,406
90,92.50978253832459,0.010867930872837933,0,406
91,91.45509615543308,0.021306326839115174,0,406
92,116.5446125511967,0.03981479564824083,0,406
93,102.58928268628348,0.008081331756379453,0,406
94,47.65760202361255,0.5907382118472108,1,406
95,36.83652386684963,0.49589840934016166,1,406
96,28.12199531468356,0.3159533844129839,1,406
97,57.70298926456398,0.5376258448030058,1,406
98,63.98008163940419,0.4459811000589417,1,406
99,63.10387075039773,0.6481985220342824,1,406
0,99.8003916604557,0.014601860785693012,0,407
1,62.56825581158924,0.45615026238793166,1,407
2,33.26765565393337,0.6054372660055837,1,407
3,17.442118916411516,0.3364555362790384,1,407
4,35.13029431521807,0.4154007486723268,1,407
5,40.02184636166015,0.36072143015283004,1,407
6,56.509730150460655,0.5805040873909897,1,407
7,39.64086118147919,0.6880735272659332,1,407
8,106.58384160955393,0.004510642219958767,0,407
9,123.62602107691558,0.09691292164122371,0,407
10,99.36209249654775,0.04846604062595,0,407
11,98.5531471548156,0.011280330389423658,0,407
12,98.25213498622028,0.026817722586612542,0,407
13,99.62723468916592,0.020158228999265723,0,407
14,45.34569968240074,0.3974478000042554,1,407
15,118.43934215113426,0.12520801613469948,0,407
16,109.75675078587349,0.05909389142859513,0,407
17,103.08973842362477,0.014761158276056363,0,407
18,100.66577591341597,0.06618992915750006,0,407
19,96.0764918714933,0.00868060104938295,0,407
20,90.23158583959311,0.03791696317858567,0,407
21,84.70931244757612,0.07458029268551346,0,407
22,28.047863409691423,0.3560295181201611,1,407
23,42.734560746905125,0.5356310355235516,1,407
24,20.01644080305913,0.4471336367668074,1,407
25,48.97493997073735,0.3820878166386995,1,407
26,51.93041566156231,0.4886364211783062,1,407
27,87.74554462349106,0.013143125307605155,0,407
28,104.04292834826039,0.06874293604884883,0,407
29,60.72172630434301,0.6610539964995729,1,407
30,43.407890049304626,0.4717803284819552,1,407
31,53.78365093247862,0.2342099492339036,1,407
32,37.391042725913096,0.3358737077978962,1,407
33,38.48285862569797,0.8044602635413347,1,407
34,35.36565411000246,0.4651915841025349,1,407
35,35.75336956786905,0.7805384274990583,1,407
36,58.74557618489528,0.46448967791467877,1,407
37,55.76850711286207,0.5240459176693342,1,407
38,17.611042625311356,0.23963076984632983,1,407
39,48.3660215315839,0.4067666133221371,1,407
40,20.379578253818494,0.5062297689614152,1,407
41,48.665520421815614,0.397446598728446,1,407
42,27.688573756428234,0.5401847787914714,1,407
43,29.026012510114064,0.42764587824433353,1,407
44,34.068981395636946,0.5653406465088344,1,407
45,15.775615884453536,0.60291563207504,1,407
46,35.0687706157276,0.6120469322118861,1,407
47,45.676703904796305,0.3813582004629775,1,407
48,34.344768802948266,0.6777817020861696,1,407
49,37.30400275291895,0.45496274703288925,1,407
50,57.92800884361627,0.26807056294775,1,407
51,57.65526933185312,0.5912587350882532,1,407
52,32.274655152425794,0.25759582972017636,1,407
53,39.150680262757604,0.5457351260257873,1,407
54,47.59268724918477,0.565147088118484,1,407
55,23.993131874160866,0.7196827312152161,1,407
56,72.61185458063323,0.6307324024663462,1,407
57,46.06859674895648,0.44592866137559156,1,407
58,40.9455961531786,0.2988784586474017,1,407
59,18.431993612656864,0.5661321894675156,1,407
60,60.143922786418784,0.5315804567526178,1,407
61,19.77889565322536,0.42006252227062807,1,407
62,41.58039121709347,0.5379977805813764,1,407
63,57.92399812687878,0.24749933672496832,1,407
64,55.42595623767046,0.5107299855166128,1,407
65,50.602513659986315,0.3207947518189544,1,407
66,28.681182722093684,0.4618992379272519,1,407
67,22.450032415640038,0.6866780123738447,1,407
68,39.48696155694846,0.4961824429666874,1,407
69,16.975512995449304,0.6456251502687735,1,407
70,22.441417323739387,0.6287363135924834,1,407
71,31.56802664862427,0.3897404390505674,1,407
72,16.536593270795365,0.5812304216167777,1,407
73,42.29169150617369,0.7149806280356852,1,407
74,46.584762969866354,0.5763244600728614,1,407
75,6.304186107364998,0.3803319069642982,1,407
76,31.599334619139483,0.4965463588199017,1,407
77,99.34196943160187,0.03834161980448474,0,407
78,92.756056928889,0.03954159306878446,0,407
79,126.91244975025296,0.1056970371488509,0,407
80,117.0187948116908,0.0016361597508314056,0,407
81,100.96230650525058,0.005576395021621431,0,407
82,106.45180676397602,0.12746152502042615,0,407
83,120.47881392840806,0.007849077819477622,0,407
84,101.90865504241913,0.008027830284524641,0,407
85,104.86642481290666,0.09498928305020557,0,407
86,97.55611994906697,0.019990270558855185,0,407
87,97.5947028139979,0.008823469584109504,0,407
88,99.89697434791695,0.0011177291094338789,0,407
89,96.64321382514404,0.016775830955829695,0,407
90,95.20674884291995,0.020907641795414565,0,407
91,108.36663097583988,0.06309245359156672,0,407
92,103.86708018030004,0.04583264350560595,0,407
93,104.70582151598629,0.07737406361940828,0,407
94,125.87235681838753,0.03943742584695612,0,407
95,97.05324607787638,0.1851709039413631,0,407
96,90.93767513421325,0.10506315371798351,0,407
97,92.7448473154095,0.012569915854069408,0,407
98,90.82169007529069,0.015765977561307758,0,407
99,89.12315828293144,0.04872292320502723,0,407
0,88.09817412051453,0.028520325979281884,0,408
1,29.553382107163912,0.5737536594900943,1,408
2,52.841176696890976,0.4489149862108784,1,408
3,24.8873515831219,0.5177843833245023,1,408
4,17.51065879167861,0.3380655458990295,1,408
5,48.20636236476859,0.7842333712760016,1,408
6,28.357887566250874,0.6788107348723755,1,408
7,71.1231664219849,0.3111280311453608,1,408
8,27.970896436034494,0.685830210478491,1,408
9,35.28260420155347,0.8036103105781257,1,408
10,36.431127060535424,0.7664819587367343,1,408
11,89.62122768904885,0.048408828054383235,0,408
12,105.76201793422207,0.03317861696745871,0,408
13,86.89339184492131,0.07954015087222464,0,408
14,91.38961746478103,0.06854434776515034,0,408
15,114.1750148502912,4.515549550152352e-05,0,408
16,99.11593490413406,0.018126999900372556,0,408
17,88.46687006242229,0.005225130686383918,0,408
18,103.70908348254335,0.11451395561763637,0,408
19,91.7924511318118,0.002978358418452298,0,408
20,87.14393046365375,0.09577612179851315,0,408
21,90.02446665930825,0.0008507210732101579,0,408
22,108.76252127242823,0.048414001388112686,0,408
23,110.36043450838305,0.09908391257984447,0,408
24,99.91810191424065,0.10433029335262173,0,408
25,99.23896194237803,0.014627471206490274,0,408
26,119.47142724150811,0.07382702030054751,0,408
27,99.11400800582794,0.08997997111379483,0,408
28,96.305660049119,0.0491143546650875,0,408
29,110.51005905715225,0.018607098054957926,0,408
30,107.15127060260804,0.039808418053615756,0,408
31,86.31386769370947,0.044031376447501096,0,408
32,24.784774881034515,0.604821354349208,1,408
33,18.02753844844436,0.6251185104240979,1,408
34,30.968324093585686,0.5880279443703958,1,408
35,46.82448036222371,0.5189461393081897,1,408
36,21.63665908500291,0.19906080001122406,1,408
37,53.140269011078566,0.45750048475497657,1,408
38,52.851014940801406,0.44098118839684713,1,408
39,74.75126490953218,0.5825257100965353,1,408
40,34.437159417934595,0.395605007438434,1,408
41,44.09426399092447,0.7410426714725604,1,408
42,61.36898904059818,0.4119039177541451,1,408
43,86.95826389811981,0.05873502380946708,0,408
44,81.77291179017197,0.013145970844436762,0,408
45,103.69026513384448,0.17026063494778085,0,408
46,74.53654355016226,0.023625356995196498,0,408
47,91.3034395956665,0.08042097349387806,0,408
48,95.52556505454835,0.07589863239597354,0,408
49,85.55358505961357,0.015057938894695585,0,408
50,97.25203011240718,0.004771134332545458,0,408
51,107.1072483767742,0.17401866312570743,0,408
52,93.39460063456852,0.11098295237867503,0,408
53,98.68763319613683,0.1053882891601518,0,408
54,98.79913314286593,0.030779680425760264,0,408
55,103.28948184630397,0.16709821307402947,0,408
56,94.43430811468392,0.00016531902006426276,0,408
57,98.28107965536246,0.01264177212514771,0,408
58,93.26440398348144,0.09814338949338287,0,408
59,103.36328076685692,0.022200611447137517,0,408
60,108.7230754166539,0.0685015494693746,0,408
61,99.71229801573986,0.03784154122076395,0,408
62,87.87662620093207,0.006985441438096763,0,408
63,118.02478018415064,0.22841949704711417,0,408
64,88.78213038855321,0.01773461797717126,0,408
65,109.81453550656747,0.0036477251480912737,0,408
66,114.96208722016176,0.09060889673060696,0,408
67,101.4331090855719,0.033527356620239694,0,408
68,106.45754389901909,0.02222660236331513,0,408
69,93.89989214689679,0.11577097717148516,0,408
70,88.17236127314455,0.03978237488578919,0,408
71,102.86637718689104,0.026650876856652145,0,408
72,95.37009893523037,0.04580579620151757,0,408
73,104.23146584681152,0.040826522221950656,0,408
74,86.4853521536613,0.03850548139244466,0,408
75,90.34174243105245,0.04622631068669524,0,408
76,104.48848003946136,0.013065976149190734,0,408
77,40.58478857743986,0.42827262274953803,1,408
78,35.572357691187534,0.3556312278109387,1,408
79,39.82445295673699,0.5025684887379546,1,408
80,39.412737903746475,0.4908509824724088,1,408
81,13.224666237527359,0.6550653187164867,1,408
82,32.07358015227589,0.6505801373937107,1,408
83,30.886961881946437,0.559175693885238,1,408
84,18.92022450313975,0.6004326284694892,1,408
85,101.84568182314992,0.013974494726406285,0,408
86,93.46508285435068,0.011183772547153168,0,408
87,97.5184103555372,0.07975343312983442,0,408
88,101.44143220076033,0.022880383146577192,0,408
89,105.12262985093466,0.06575398484575877,0,408
90,100.68085037467426,0.015395203580630814,0,408
91,92.36059205488515,0.02181472862769475,0,408
92,95.40478778480785,0.01204975921236174,0,408
93,97.11503704342931,0.05027158340229532,0,408
94,98.82326706458535,0.09523094982736002,0,408
95,103.56503908485743,0.004248070322466367,0,408
